116700;0.720;1.072;
116800;0.720;1.072;
116900;0.720;1.072;
117000;0.720;1.072;
117100;0.720;1.072;
117200;0.720;1.072;
117300;0.720;1.072;
117400;0.720;1.072;
117500;0.720;1.072;
117600;0.720;1.072;
117700;0.720;1.072;
117800;0.717;1.072;
117900;0.717;1.072;
118000;0.717;1.072;
118100;0.717;1.072;
118200;0.717;1.072;
118300;0.717;1.072;
118400;0.717;1.072;
118500;0.717;1.072;
118600;0.717;1.072;
118700;0.717;1.072;
118800;0.717;1.072;
118900;0.717;1.072;
119000;0.717;1.072;
119100;0.717;1.072;
119200;0.717;1.072;
119300;0.717;1.072;
119400;0.717;1.072;
119500;0.717;1.072;
119600;0.717;1.072;
119700;0.717;1.072;
119800;0.717;1.072;
119900;0.717;1.072;
120000;0.717;1.072;
120100;0.717;1.072;
120200;0.717;1.072;
120300;0.717;1.072;
120400;0.717;1.072;
120500;0.717;1.072;
120600;0.717;1.072;
120700;0.717;1.072;
120800;0.717;1.072;
120900;0.717;1.072;
121000;0.717;1.072;
121100;0.717;1.072;
121200;0.717;1.072;
121300;0.717;1.072;
121400;0.717;1.072;
121500;0.717;1.072;
121600;0.720;1.072;
121700;0.720;1.072;
121800;0.720;1.072;
121900;0.720;1.072;
122000;0.720;1.072;
122100;0.720;1.072;
122200;0.720;1.072;
122300;0.720;1.072;
122400;0.720;1.072;
122500;0.720;1.072;
122600;0.720;1.072;
122700;0.717;1.072;
122800;0.717;1.072;
122900;0.717;1.072;
123000;0.717;1.072;
123100;0.717;1.072;
123200;0.717;1.072;
123300;0.717;1.072;
123400;0.717;1.072;
123500;0.717;1.072;
123600;0.717;1.072;
123700;0.717;1.072;
123800;0.717;1.072;
123900;0.717;1.072;
124000;0.717;1.072;
124100;0.717;1.072;
124200;0.717;1.072;
124300;0.717;1.072;
124400;0.717;1.072;
124500;0.717;1.072;
124600;0.717;1.072;
124700;0.717;1.072;
124800;0.717;1.072;
124900;0.717;1.072;
125000;0.717;1.072;
125100;0.717;1.072;
125200;0.717;1.072;
125300;0.717;1.072;
125400;0.717;1.072;
125500;0.717;1.072;
125600;0.717;1.072;
125700;0.717;1.072;
125800;0.717;1.072;
125900;0.717;1.072;
126000;0.717;1.072;
126100;0.717;1.072;
126200;0.717;1.072;
126300;0.717;1.072;
126400;0.717;1.072;
126500;0.720;1.072;
126600;0.720;1.072;
126700;0.720;1.072;
126800;0.720;1.072;
126900;0.720;1.072;
127000;0.720;1.072;
127100;0.720;1.072;
127200;0.720;1.072;
127300;0.720;1.072;
127400;0.720;1.072;
127500;0.720;1.072;
127600;0.717;1.072;
127700;0.717;1.072;
127800;0.717;1.072;
127900;0.717;1.072;
128000;0.717;1.072;
128100;0.717;1.072;
128200;0.717;1.072;
128300;0.717;1.072;
128400;0.717;1.072;
128500;0.717;1.072;
128600;0.717;1.072;
128700;0.717;1.072;
128800;0.717;1.072;
128900;0.717;1.072;
129000;0.717;1.072;
129100;0.717;1.072;
129200;0.717;1.072;
129300;0.717;1.072;
129400;0.717;1.072;
129500;0.717;1.072;
129600;0.717;1.072;
129700;0.717;1.072;
129800;0.717;1.072;
129900;0.717;1.072;
130000;0.717;1.072;
130100;0.717;1.072;
130200;0.717;1.072;
130300;0.720;1.072;
130400;0.720;1.072;
130500;0.717;1.072;
130600;0.717;1.072;
130700;0.717;1.072;
130800;0.717;1.072;
130900;0.717;1.072;
131000;0.717;1.072;
131100;0.717;1.072;
131200;0.717;1.072;
131300;0.717;1.072;
131400;0.717;1.072;
131500;0.717;1.072;
131600;0.717;1.072;
131700;0.717;1.072;
131800;0.717;1.072;
131900;0.717;1.072;
132000;0.717;1.072;
132100;0.717;1.072;
132200;0.717;1.072;
132300;0.717;1.072;
132400;0.717;1.072;
132500;0.717;1.072;
132600;0.717;1.072;
132700;0.717;1.072;
132800;0.717;1.072;
132900;0.717;1.072;
133000;0.717;1.072;
133100;0.717;1.072;
133200;0.717;1.072;
133300;0.717;1.072;
133400;0.717;1.072;
133500;0.717;1.072;
133600;0.717;1.072;
133700;0.717;1.072;
133800;0.717;1.072;
133900;0.717;1.072;
134000;0.717;1.072;
134100;0.717;1.072;
134200;0.717;1.072;
134300;0.717;1.072;
134400;0.717;1.072;
134500;0.717;1.072;
134600;0.717;1.072;
134700;0.717;1.072;
134800;0.717;1.072;
134900;0.717;1.072;
135000;0.717;1.072;
135100;0.717;1.072;
135200;0.717;1.072;
135300;0.717;1.072;
135400;0.717;1.072;
135500;0.717;1.072;
135600;0.717;1.072;
135700;0.717;1.072;
135800;0.717;1.072;
135900;0.720;1.072;
136000;0.720;1.072;
136100;0.720;1.072;
136200;0.720;1.072;
136300;0.720;1.072;
136400;0.720;1.072;
136500;0.720;1.072;
136600;0.720;1.072;
136700;0.720;1.072;
136800;0.720;1.072;
136900;0.720;1.072;
137000;0.720;1.072;
137100;0.720;1.072;
137200;0.720;1.072;
137300;0.720;1.072;
137400;0.720;1.072;
137500;0.720;1.072;
137600;0.720;1.072;
137700;0.717;1.072;
137800;0.717;1.072;
137900;0.717;1.072;
138000;0.717;1.072;
138100;0.717;1.072;
138200;0.717;1.072;
138300;0.717;1.072;
138400;0.717;1.072;
138500;0.717;1.072;
138600;0.717;1.072;
138700;0.717;1.072;
138800;0.717;1.072;
138900;0.717;1.072;
139000;0.717;1.072;
139100;0.717;1.072;
139200;0.717;1.072;
139300;0.717;1.072;
139400;0.717;1.072;
139500;0.717;1.072;
139600;0.717;1.072;
139700;0.717;1.072;
139800;0.717;1.072;
139900;0.717;1.072;
140000;0.717;1.072;
140100;0.717;1.072;
140200;0.717;1.072;
140300;0.717;1.072;
140400;0.717;1.072;
140500;0.717;1.072;
140600;0.717;1.072;
140700;0.717;1.072;
140800;0.717;1.072;
140900;0.717;1.072;
141000;0.717;1.072;
141100;0.717;1.072;
141200;0.717;1.072;
141300;0.717;1.072;
141400;0.717;1.072;
141500;0.717;1.072;
141600;0.717;1.072;
141700;0.717;1.072;
141800;0.717;1.072;
141900;0.717;1.072;
142000;0.717;1.072;
142100;0.717;1.072;
142200;0.720;1.072;
142300;0.720;1.072;
142400;0.717;1.072;
142500;0.717;1.072;
142600;0.717;1.072;
142700;0.717;1.072;
142800;0.720;1.072;
142900;0.720;1.072;
143000;0.720;1.072;
143100;0.720;1.072;
143200;0.717;1.072;
143300;0.717;1.072;
143400;0.717;1.072;
143500;0.717;1.072;
143600;0.717;1.072;
143700;0.717;1.072;
143800;0.717;1.072;
143900;0.717;1.072;
144000;0.717;1.072;
144100;0.717;1.072;
144200;0.717;1.072;
144300;0.717;1.072;
144400;0.717;1.072;
144500;0.717;1.072;
144600;0.717;1.072;
144700;0.717;1.072;
144800;0.717;1.072;
144900;0.717;1.072;
145000;0.717;1.072;
145100;0.717;1.072;
145200;0.717;1.072;
145300;0.717;1.072;
145400;0.717;1.072;
145500;0.717;1.072;
145600;0.717;1.072;
145700;0.717;1.072;
145800;0.717;1.072;
145900;0.717;1.072;
146000;0.720;1.072;
146100;0.717;1.072;
146200;0.717;1.072;
146300;0.717;1.072;
146400;0.717;1.072;
146500;0.717;1.072;
146600;0.717;1.072;
146700;0.717;1.072;
146800;0.717;1.072;
146900;0.717;1.072;
147000;0.717;1.072;
147100;0.717;1.072;
147200;0.717;1.072;
147300;0.717;1.072;
147400;0.717;1.072;
147500;0.717;1.072;
147600;0.717;1.072;
147700;0.717;1.072;
147800;0.717;1.072;
147900;0.717;1.072;
148000;0.717;1.072;
148100;0.717;1.072;
148200;0.717;1.072;
148300;0.717;1.072;
148400;0.797;1.072;
148500;0.797;1.072;
148600;0.797;1.072;
148700;0.797;1.072;
148800;0.797;1.072;
148900;0.797;1.072;
149000;0.797;1.072;
149100;0.797;1.072;
149200;0.797;1.072;
149300;0.797;1.072;
149400;0.797;1.072;
149500;0.797;1.072;
149600;0.797;1.072;
149700;0.797;1.072;
149800;0.797;1.072;
149900;0.797;1.072;
150000;0.797;1.072;
150100;0.797;1.072;
150200;0.800;1.072;
150300;0.800;1.072;
150400;0.804;1.072;
150500;0.800;1.072;
150600;0.800;1.072;
150700;0.800;1.072;
150800;0.797;1.072;
150900;0.797;1.072;
151000;0.797;1.072;
151100;0.797;1.072;
151200;0.797;1.072;
151300;0.797;1.072;
151400;0.797;1.072;
151500;0.797;1.072;
151600;0.804;1.072;
151700;0.813;1.072;
151800;0.797;1.072;
151900;0.800;1.072;
152000;0.807;1.072;
152100;0.810;1.072;
152200;0.813;1.072;
152300;0.820;1.072;
152400;0.830;1.072;
152500;0.830;1.072;
152600;0.830;1.072;
152700;0.830;1.072;
152800;0.830;1.072;
152900;0.830;1.072;
153000;0.830;1.072;
153100;0.830;1.072;
153200;0.830;1.072;
153300;0.830;1.072;
153400;0.830;1.072;
153500;0.830;1.072;
153600;0.797;1.072;
153700;0.797;1.072;
153800;0.797;1.072;
153900;0.797;1.072;
154000;0.797;1.072;
154100;0.797;1.072;
154200;0.797;1.072;
154300;0.797;1.072;
154400;0.797;1.072;
154500;0.797;1.072;
154600;0.797;1.072;
154700;0.797;1.072;
154800;0.797;1.072;
154900;0.797;1.072;
155000;0.800;1.072;
155100;0.800;1.072;
155200;0.804;1.072;
155300;0.807;1.072;
155400;0.810;1.072;
155500;0.813;1.072;
155600;0.817;1.072;
155700;0.823;1.072;
155800;0.823;1.072;
155900;0.823;1.072;
156000;0.823;1.072;
156100;0.823;1.072;
156200;0.823;1.072;
156300;0.823;1.072;
156400;0.823;1.072;
156500;0.823;1.072;
156600;0.823;1.072;
156700;0.823;1.072;
156800;0.823;1.072;
156900;0.823;1.072;
157000;0.823;1.072;
157100;0.823;1.072;
157200;0.823;1.072;
157300;0.797;1.072;
157400;0.797;1.072;
157500;0.800;1.072;
157600;0.800;1.072;
157700;0.800;1.072;
157800;0.800;1.072;
157900;0.800;1.072;
158000;0.800;1.072;
158100;0.800;1.072;
158200;0.800;1.072;
158300;1.024;1.078;
158400;0.853;1.105;
158500;0.853;1.105;
158600;0.853;1.105;
158700;0.853;1.105;
158800;0.853;1.105;
158900;0.853;1.105;
159000;0.853;1.105;
159100;0.853;1.105;
159200;0.853;1.105;
159300;0.853;1.105;
159400;0.853;1.105;
159500;0.853;1.105;
159600;0.853;1.105;
159700;0.853;1.105;
159800;0.853;1.105;
159900;0.853;1.105;
160000;0.853;1.105;
160100;0.853;1.105;
160200;0.857;1.105;
160300;0.857;1.105;
160400;0.857;1.105;
160500;0.857;1.105;
160600;0.860;1.105;
160700;0.860;1.105;
160800;0.860;1.105;
160900;0.860;1.105;
161000;0.860;1.105;
161100;0.860;1.105;
161200;0.860;1.105;
161300;0.860;1.105;
161400;0.860;1.105;
161500;0.860;1.105;
161600;0.863;1.105;
161700;0.860;1.105;
161800;0.863;1.105;
161900;0.870;1.105;
162000;0.873;1.105;
162100;0.879;1.105;
162200;0.879;1.105;
162300;0.889;1.105;
162400;0.902;1.105;
162500;0.902;1.105;
162600;0.902;1.105;
162700;0.902;1.105;
162800;0.902;1.105;
162900;0.902;1.105;
163000;0.902;1.105;
163100;0.902;1.105;
163200;0.902;1.105;
163300;0.902;1.105;
163400;0.902;1.105;
163500;0.902;1.105;
163600;0.860;1.105;
163700;0.860;1.105;
163800;0.860;1.105;
163900;0.860;1.105;
164000;0.860;1.105;
164100;0.860;1.105;
164200;0.860;1.105;
164300;0.860;1.105;
164400;0.860;1.105;
164500;0.860;1.105;
164600;0.853;1.105;
164700;0.853;1.105;
164800;0.853;1.105;
164900;0.853;1.105;
165000;0.857;1.105;
165100;0.863;1.105;
165200;0.873;1.105;
165300;0.883;1.105;
165400;0.883;1.105;
165500;0.886;1.105;
165600;0.889;1.105;
165700;0.896;1.105;
165800;0.896;1.105;
165900;0.896;1.105;
166000;0.896;1.105;
166100;0.896;1.105;
166200;0.896;1.105;
166300;0.896;1.105;
166400;0.896;1.105;
166500;0.896;1.105;
166600;0.896;1.105;
166700;0.896;1.105;
166800;0.899;1.105;
166900;0.899;1.105;
167000;0.899;1.105;
167100;0.899;1.105;
167200;0.896;1.105;
167300;0.853;1.105;
167400;0.853;1.105;
167500;0.853;1.105;
167600;0.853;1.105;
167700;0.853;1.105;
167800;0.853;1.105;
167900;0.853;1.105;
168000;0.853;1.105;
168100;0.853;1.105;
168200;0.853;1.105;
168300;1.109;1.178;
168400;0.946;1.211;
168500;0.946;1.211;
168600;0.946;1.211;
168700;0.946;1.211;
168800;0.946;1.211;
168900;0.946;1.211;
169000;0.946;1.211;
169100;0.946;1.211;
169200;0.946;1.211;
169300;0.946;1.211;
169400;0.946;1.211;
169500;0.946;1.211;
169600;0.946;1.211;
169700;0.946;1.211;
169800;0.946;1.211;
169900;0.946;1.211;
170000;0.946;1.211;
170100;0.946;1.211;
170200;0.946;1.211;
170300;0.946;1.211;
170400;0.946;1.211;
170500;0.949;1.211;
170600;0.953;1.211;
170700;0.953;1.211;
170800;0.953;1.211;
170900;0.953;1.211;
171000;0.953;1.211;
171100;0.953;1.211;
171200;0.946;1.211;
171300;0.946;1.211;
171400;0.946;1.211;
171500;0.946;1.211;
171600;0.946;1.211;
171700;0.949;1.211;
171800;0.946;1.211;
171900;0.962;1.211;
172000;0.995;1.211;
172100;1.027;1.211;
172200;1.054;1.211;
172300;1.060;1.211;
172400;1.073;1.211;
172500;1.073;1.211;
172600;1.073;1.211;
172700;1.073;1.211;
172800;1.073;1.211;
172900;1.073;1.211;
173000;1.073;1.211;
173100;1.073;1.211;
173200;1.073;1.211;
173300;1.073;1.211;
173400;1.073;1.211;
173500;1.073;1.211;
173600;1.073;1.211;
173700;0.946;1.332;
173800;0.946;1.332;
173900;0.946;1.332;
174000;0.946;1.332;
174100;0.946;1.332;
174200;0.946;1.332;
174300;0.946;1.332;
174400;0.946;1.332;
174500;0.946;1.332;
174600;0.946;1.332;
174700;0.946;1.332;
174800;0.946;1.332;
174900;0.946;1.332;
175000;0.946;1.332;
175100;0.949;1.332;
175200;0.935;1.332;
175300;0.971;1.332;
175400;0.977;1.332;
175500;0.990;1.332;
175600;1.003;1.332;
175700;1.016;1.332;
175800;1.046;1.332;
175900;1.046;1.332;
176000;1.046;1.332;
176100;1.046;1.332;
176200;1.046;1.332;
176300;1.046;1.332;
176400;1.046;1.332;
176500;1.046;1.332;
176600;1.057;1.332;
176700;1.057;1.332;
176800;0.946;1.332;
176900;0.946;1.332;
177000;0.946;1.332;
177100;0.946;1.332;
177200;0.946;1.332;
177300;0.946;1.332;
177400;0.946;1.332;
177500;0.946;1.332;
177600;0.946;1.332;
177700;0.946;1.332;
177800;0.946;1.332;
177900;0.946;1.332;
178000;0.946;1.332;
178100;0.946;1.332;
178200;0.949;1.332;
178300;0.966;1.332;
178400;0.972;1.332;
178500;0.972;1.332;
178600;0.979;1.332;
178700;0.985;1.332;
178800;0.977;1.332;
178900;0.985;1.332;
179000;0.985;1.332;
179100;0.985;1.332;
179200;0.985;1.332;
179300;0.985;1.332;
179400;0.985;1.332;
179500;0.985;1.332;
179600;0.985;1.332;
179700;0.962;1.332;
179800;0.962;1.332;
179900;0.962;1.332;
180000;0.946;1.332;
180100;0.946;1.332;
180200;0.946;1.332;
180300;0.946;1.332;
180400;0.946;1.332;
180500;0.946;1.332;
180600;0.946;1.332;
180700;0.946;1.332;
180800;0.946;1.332;
180900;0.949;1.332;
181000;0.972;1.332;
181100;0.972;1.332;
181200;0.979;1.332;
181300;0.985;1.332;
181400;0.992;1.332;
181500;1.001;1.332;
181600;1.001;1.332;
181700;1.001;1.332;
181800;1.001;1.332;
181900;1.001;1.332;
182000;1.001;1.332;
182100;1.001;1.332;
182200;1.001;1.332;
182300;1.001;1.332;
182400;1.001;1.332;
182500;1.001;1.332;
182600;0.962;1.332;
182700;0.962;1.332;
182800;0.962;1.332;
182900;0.962;1.332;
183000;0.962;1.332;
183100;0.962;1.332;
183200;0.962;1.332;
183300;0.962;1.332;
183400;0.962;1.332;
183500;0.962;1.332;
183600;0.962;1.332;
183700;0.962;1.332;
183800;0.946;1.332;
183900;0.946;1.332;
184000;0.951;1.332;
184100;0.964;1.332;
184200;0.967;1.332;
184300;0.974;1.332;
184400;0.993;1.332;
184500;1.000;1.332;
184600;1.000;1.332;
184700;1.000;1.332;
184800;1.000;1.332;
184900;1.000;1.332;
185000;1.000;1.332;
185100;1.000;1.332;
185200;1.000;1.332;
185300;1.011;1.332;
185400;1.011;1.332;
185500;0.953;1.332;
185600;0.953;1.332;
185700;0.953;1.332;
185800;0.946;1.332;
185900;0.946;1.332;
186000;0.946;1.332;
186100;0.946;1.332;
186200;0.946;1.332;
186300;0.946;1.332;
186400;0.946;1.332;
186500;0.946;1.332;
186600;0.946;1.332;
186700;0.953;1.332;
186800;0.956;1.332;
186900;0.966;1.332;
187000;0.972;1.332;
187100;0.982;1.332;
187200;0.992;1.332;
187300;1.005;1.332;
187400;1.005;1.332;
187500;1.005;1.332;
187600;1.005;1.332;
187700;1.005;1.332;
187800;1.005;1.332;
187900;1.005;1.332;
188000;1.005;1.332;
188100;1.005;1.332;
188200;1.005;1.332;
188300;1.005;1.332;
188400;1.005;1.332;
188500;0.946;1.332;
188600;0.946;1.332;
188700;0.946;1.332;
188800;0.946;1.332;
188900;0.946;1.332;
189000;0.946;1.332;
189100;0.946;1.332;
189200;0.946;1.332;
189300;0.946;1.332;
189400;0.946;1.332;
189500;0.946;1.332;
189600;0.946;1.332;
189700;0.946;1.332;
189800;0.946;1.332;
189900;0.949;1.332;
190000;0.949;1.332;
190100;0.956;1.332;
190200;0.962;1.332;
190300;0.966;1.332;
190400;0.966;1.332;
190500;0.964;1.332;
190600;0.972;1.332;
190700;0.972;1.332;
190800;0.972;1.332;
190900;0.972;1.332;
191000;0.972;1.332;
191100;0.972;1.332;
191200;0.972;1.332;
191300;0.972;1.332;
191400;0.972;1.332;
191500;0.972;1.332;
191600;0.972;1.332;
191700;0.972;1.332;
191800;0.972;1.332;
191900;0.953;1.332;
192000;0.953;1.332;
192100;0.953;1.332;
192200;0.953;1.332;
192300;0.953;1.332;
192400;0.953;1.332;
192500;0.949;1.332;
192600;0.949;1.332;
192700;0.953;1.332;
192800;0.953;1.332;
192900;0.953;1.332;
193000;0.953;1.332;
193100;0.953;1.332;
193200;0.949;1.332;
193300;0.949;1.332;
193400;0.953;1.332;
193500;0.956;1.332;
193600;0.959;1.332;
193700;0.966;1.332;
193800;0.975;1.332;
193900;0.988;1.332;
194000;0.988;1.332;
194100;0.988;1.332;
194200;0.988;1.332;
194300;0.988;1.332;
194400;0.988;1.332;
194500;0.988;1.332;
194600;0.988;1.332;
194700;0.988;1.332;
194800;0.988;1.332;
194900;0.988;1.332;
195000;0.988;1.332;
195100;0.949;1.332;
195200;0.949;1.332;
195300;0.953;1.332;
195400;0.953;1.332;
195500;0.953;1.332;
195600;0.953;1.332;
195700;0.953;1.332;
195800;0.953;1.332;
195900;0.953;1.332;
196000;0.953;1.332;
196100;0.953;1.332;
196200;0.953;1.332;
196300;0.953;1.332;
196400;0.953;1.332;
196500;0.956;1.332;
196600;0.959;1.332;
196700;0.962;1.332;
196800;1.268;1.372;
196900;0.978;1.372;
197000;0.978;1.372;
197100;0.978;1.372;
197200;0.978;1.372;
197300;0.978;1.372;
197400;0.978;1.372;
197500;0.978;1.372;
197600;0.978;1.372;
197700;0.978;1.372;
197800;0.978;1.372;
197900;0.978;1.372;
198000;0.978;1.372;
198100;0.981;1.372;
198200;0.981;1.372;
198300;0.981;1.372;
198400;0.984;1.372;
198500;0.984;1.372;
198600;0.984;1.372;
198700;0.984;1.372;
198800;0.984;1.372;
198900;0.984;1.372;
199000;0.984;1.372;
199100;0.984;1.372;
199200;0.984;1.372;
199300;0.984;1.372;
199400;0.984;1.372;
199500;0.984;1.372;
199600;0.984;1.372;
199700;0.984;1.372;
199800;0.984;1.372;
199900;0.987;1.372;
200000;0.987;1.372;
200100;0.987;1.372;
200200;0.987;1.372;
200300;0.991;1.372;
200400;0.994;1.372;
200500;0.994;1.372;
200600;0.994;1.372;
200700;0.994;1.372;
200800;0.994;1.372;
200900;0.994;1.372;
201000;0.994;1.372;
201100;0.994;1.372;
201200;0.994;1.372;
201300;0.994;1.372;
201400;0.994;1.372;
201500;0.984;1.372;
201600;0.984;1.372;
201700;0.984;1.372;
201800;0.984;1.372;
201900;0.984;1.372;
202000;0.984;1.372;
202100;0.984;1.372;
202200;0.984;1.372;
202300;0.984;1.372;
202400;0.984;1.372;
202500;0.984;1.372;
202600;0.991;1.372;
202700;0.994;1.372;
202800;1.000;1.372;
202900;1.023;1.372;
203000;1.023;1.372;
203100;1.026;1.372;
203200;1.026;1.372;
203300;1.026;1.372;
203400;1.026;1.372;
203500;1.026;1.372;
203600;1.026;1.372;
203700;1.026;1.372;
203800;1.026;1.372;
203900;1.026;1.372;
204000;1.007;1.372;
204100;1.007;1.372;
204200;1.007;1.372;
204300;1.007;1.372;
204400;1.004;1.372;
204500;0.984;1.372;
204600;0.984;1.372;
204700;0.984;1.372;
204800;0.984;1.372;
204900;0.984;1.372;
205000;0.984;1.372;
205100;0.987;1.372;
205200;0.984;1.372;
205300;0.987;1.372;
205400;0.987;1.372;
205500;0.987;1.372;
205600;0.987;1.372;
205700;0.987;1.372;
205800;0.987;1.372;
205900;0.991;1.372;
206000;0.991;1.372;
206100;0.994;1.372;
206200;0.994;1.372;
206300;0.994;1.372;
206400;0.987;1.372;
206500;0.987;1.372;
206600;0.987;1.372;
206700;0.987;1.372;
206800;1.036;1.372;
206900;1.036;1.372;
207000;1.036;1.372;
207100;1.036;1.372;
207200;1.036;1.372;
207300;1.036;1.372;
207400;1.036;1.372;
207500;1.036;1.372;
207600;1.036;1.372;
207700;1.036;1.372;
207800;1.036;1.372;
207900;1.036;1.372;
208000;1.036;1.372;
208100;1.036;1.372;
208200;1.036;1.372;
208300;1.039;1.372;
208400;1.039;1.372;
208500;1.039;1.372;
208600;1.042;1.372;
208700;1.042;1.372;
208800;1.042;1.372;
208900;1.042;1.372;
209000;1.042;1.372;
209100;1.042;1.372;
209200;1.042;1.372;
209300;1.042;1.372;
209400;1.042;1.372;
209500;1.042;1.372;
209600;1.042;1.372;
209700;1.042;1.372;
209800;1.045;1.372;
209900;1.052;1.372;
210000;1.055;1.372;
210100;1.081;1.372;
210200;1.094;1.372;
210300;1.114;1.372;
210400;1.140;1.372;
210500;1.159;1.372;
210600;1.159;1.372;
210700;1.159;1.372;
210800;1.159;1.372;
210900;1.159;1.372;
211000;1.159;1.372;
211100;1.159;1.372;
211200;1.159;1.372;
211300;1.159;1.372;
211400;1.159;1.372;
211500;1.160;1.372;
211600;1.042;1.462;
211700;1.042;1.462;
211800;1.042;1.462;
211900;1.042;1.462;
212000;1.042;1.462;
212100;1.042;1.462;
212200;1.042;1.462;
212300;1.042;1.462;
212400;1.042;1.462;
212500;1.042;1.462;
212600;1.042;1.462;
212700;1.042;1.462;
212800;1.055;1.462;
212900;1.055;1.462;
213000;1.054;1.462;
213100;1.057;1.462;
213200;1.062;1.462;
213300;1.062;1.462;
213400;1.057;1.462;
213500;1.062;1.462;
213600;1.057;1.462;
213700;1.062;1.462;
213800;1.062;1.462;
213900;1.065;1.462;
214000;1.065;1.462;
214100;1.065;1.462;
214200;1.042;1.462;
214300;1.042;1.462;
214400;1.036;1.462;
214500;1.036;1.462;
214600;1.036;1.462;
214700;1.036;1.462;
214800;1.036;1.462;
214900;1.036;1.462;
215000;1.036;1.462;
215100;1.036;1.462;
215200;1.036;1.462;
215300;1.036;1.462;
215400;1.036;1.462;
215500;1.039;1.462;
215600;1.049;1.462;
215700;1.052;1.462;
215800;1.058;1.462;
215900;1.058;1.462;
216000;1.062;1.462;
216100;1.072;1.462;
216200;1.075;1.462;
216300;1.075;1.462;
216400;1.075;1.462;
216500;1.075;1.462;
216600;1.075;1.462;
216700;1.075;1.462;
216800;1.075;1.462;
216900;1.075;1.462;
217000;1.075;1.462;
217100;1.075;1.462;
217200;1.075;1.462;
217300;1.075;1.462;
217400;1.045;1.462;
217500;1.045;1.462;
217600;1.045;1.462;
217700;1.036;1.462;
217800;1.036;1.462;
217900;1.036;1.462;
218000;1.036;1.462;
218100;1.036;1.462;
218200;1.036;1.462;
218300;1.036;1.462;
218400;1.036;1.462;
218500;1.036;1.462;
218600;1.036;1.462;
218700;1.039;1.462;
218800;1.036;1.462;
218900;1.062;1.462;
219000;1.072;1.462;
219100;1.082;1.462;
219200;1.088;1.462;
219300;1.095;1.462;
219400;1.095;1.462;
219500;1.095;1.462;
219600;1.095;1.462;
219700;1.095;1.462;
219800;1.096;1.462;
219900;1.095;1.462;
220000;1.095;1.462;
220100;1.096;1.462;
220200;1.095;1.462;
220300;1.095;1.462;
220400;1.095;1.462;
220500;1.059;1.462;
220600;1.059;1.462;
220700;1.059;1.462;
220800;1.059;1.462;
220900;1.059;1.462;
221000;1.059;1.462;
221100;1.059;1.462;
221200;1.059;1.462;
221300;1.059;1.462;
221400;1.059;1.462;
221500;1.059;1.462;
221600;1.036;1.462;
221700;1.036;1.462;
221800;1.039;1.462;
221900;1.049;1.462;
222000;1.065;1.462;
222100;1.068;1.462;
222200;1.078;1.462;
222300;1.078;1.462;
222400;1.082;1.462;
222500;1.092;1.462;
222600;1.092;1.462;
222700;1.092;1.462;
222800;1.092;1.462;
222900;1.092;1.462;
223000;1.092;1.462;
223100;1.092;1.462;
223200;1.092;1.462;
223300;1.092;1.462;
223400;1.039;1.462;
223500;1.039;1.462;
223600;1.036;1.462;
223700;1.036;1.462;
223800;1.036;1.462;
223900;1.036;1.462;
224000;1.036;1.462;
224100;1.036;1.462;
224200;1.036;1.462;
224300;1.036;1.462;
224400;1.036;1.462;
224500;1.077;1.462;
224600;1.087;1.462;
224700;1.110;1.462;
224800;1.141;1.462;
224900;1.148;1.462;
225000;1.148;1.462;
225100;1.148;1.462;
225200;1.148;1.462;
225300;1.148;1.462;
225400;1.148;1.462;
225500;1.160;1.462;
225600;1.267;1.462;
225700;1.036;1.477;
225800;1.036;1.477;
225900;1.036;1.477;
226000;1.036;1.477;
226100;1.036;1.477;
226200;1.036;1.477;
226300;1.036;1.477;
226400;1.036;1.477;
226500;1.036;1.477;
226600;1.036;1.477;
226700;1.039;1.477;
226800;1.049;1.477;
226900;1.049;1.477;
227000;1.052;1.477;
227100;1.058;1.477;
227200;1.058;1.477;
227300;1.058;1.477;
227400;1.058;1.477;
227500;1.058;1.477;
227600;1.058;1.477;
227700;1.058;1.477;
227800;1.058;1.477;
227900;1.058;1.477;
228000;1.058;1.477;
228100;1.058;1.477;
228200;1.036;1.477;
228300;1.036;1.477;
228400;1.036;1.477;
228500;1.036;1.477;
228600;1.036;1.477;
228700;1.036;1.477;
228800;1.036;1.477;
228900;1.039;1.477;
229000;1.039;1.477;
229100;1.039;1.477;
229200;1.039;1.477;
229300;1.039;1.477;
229400;1.039;1.477;
229500;1.042;1.477;
229600;1.031;1.477;
229700;1.042;1.477;
229800;1.041;1.477;
229900;1.055;1.477;
230000;1.054;1.477;
230100;1.067;1.477;
230200;1.075;1.477;
230300;1.075;1.477;
230400;1.070;1.477;
230500;1.070;1.477;
